Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
88.29,-1.82910871505737,-6.17626285552979,8.15299701690674
88.29201,-1.82626533508301,-6.18360567092896,8.16024780273438
88.29401,-1.82342624664307,-6.19092512130737,8.16747093200684
88.29601,-1.82058191299438,-6.19823455810547,8.17467880249023
88.298,-1.81773281097412,-6.20553779602051,8.18184852600098
88.3,-1.8148877620697,-6.21282386779785,8.18899536132813
88.302,-1.81203043460846,-6.22011470794678,8.19615173339844
88.304,-1.8091676235199,-6.22739505767822,8.20327663421631
88.30601,-1.80630040168762,-6.23467016220093,8.21039581298828
88.30801,-1.80342984199524,-6.24193716049194,8.21750831604004
88.31001,-1.80056118965149,-6.24917984008789,8.2245569229126
88.312,-1.79768991470337,-6.25642347335816,8.23161602020264
88.314,-1.79480445384979,-6.26366472244263,8.23865985870361
88.316,-1.79192340373993,-6.2708888053894,8.24567127227783
88.318,-1.78903758525848,-6.27810430526733,8.2526683807373
88.32001,-1.78613018989563,-6.28533458709717,8.25968551635742
88.32201,-1.7832362651825,-6.29254150390625,8.26665115356445
88.32401,-1.78033709526062,-6.29973077774048,8.27360248565674
88.326,-1.77743399143219,-6.30692005157471,8.28052997589111
88.328,-1.77452528476715,-6.31409358978271,8.28744029998779
88.33,-1.77161276340485,-6.32126426696777,8.29434108734131
88.332,-1.76869559288025,-6.32842540740967,8.30120849609375
88.33401,-1.76576566696167,-6.33558988571167,8.30810260772705
88.33601,-1.7628481388092,-6.34272480010986,8.31492710113525
88.33801,-1.75991773605347,-6.34986305236816,8.32174968719482
88.34,-1.75698328018188,-6.35699558258057,8.32856845855713
88.342,-1.75404417514801,-6.36411952972412,8.33536148071289
88.344,-1.75110876560211,-6.37122249603271,8.34212684631348
88.346,-1.7481609582901,-6.37832689285278,8.34889221191406
88.34801,-1.74520862102509,-6.38542747497559,8.35563850402832
88.35001,-1.74225175380707,-6.39251852035522,8.36236381530762
88.35201,-1.73929882049561,-6.39959192276001,8.36905097961426
88.354,-1.73634171485901,-6.40665245056152,8.37572574615479
88.356,-1.73337149620056,-6.41371917724609,8.38240337371826
88.358,-1.73040580749512,-6.42076730728149,8.38905334472656
88.36,-1.7274352312088,-6.4278039932251,8.39566993713379
88.36201,-1.72445166110992,-6.43484592437744,8.40229892730713
88.36401,-1.72147274017334,-6.44186544418335,8.40889072418213
88.366,-1.71848928928375,-6.44888639450073,8.41546535491943
88.368,-1.71550226211548,-6.45589256286621,8.42203617095947
88.37,-1.71251034736633,-6.46289157867432,8.42858028411865
88.372,-1.70951366424561,-6.46987962722778,8.43510246276856
88.374,-1.70651233196259,-6.47685956954956,8.44160747528076
88.37601,-1.70349884033203,-6.48384428024292,8.44811725616455
88.37801,-1.70048975944519,-6.49080801010132,8.4545955657959
88.38,-1.69748389720917,-6.49775266647339,8.46102714538574
88.382,-1.69446647167206,-6.50470447540283,8.46747589111328
88.384,-1.69145274162292,-6.51163101196289,8.47387504577637
88.386,-1.68842589855194,-6.51856279373169,8.4802885055542
88.388,-1.68540382385254,-6.52547693252563,8.48665618896484
88.39001,-1.68235909938812,-6.53239822387695,8.49304008483887
88.39201,-1.67932844161987,-6.53929424285889,8.4993896484375
88.394,-1.67628443241119,-6.54619169235229,8.50572967529297
88.396,-1.67324531078339,-6.55306959152222,8.51203346252442
88.398,-1.67020118236542,-6.55993890762329,8.51831817626953
88.4,-1.6671530008316,-6.56679391860962,8.52458381652832
88.402,-1.66410076618195,-6.57364988327026,8.53083515167236
88.40401,-1.66103601455688,-6.58050632476807,8.53710269927979
88.40601,-1.65797448158264,-6.58733701705933,8.54330825805664
88.408,-1.65490937232971,-6.59415817260742,8.54951763153076
88.41,-1.6518394947052,-6.60097503662109,8.55568981170654
88.412,-1.64876663684845,-6.60778570175171,8.56186866760254
88.414,-1.64568793773651,-6.61458301544189,8.56800842285156
88.41601,-1.64259731769562,-6.62138366699219,8.5741662979126
88.41801,-1.639519572258,-6.62815237045288,8.5802583694458
88.42001,-1.6364289522171,-6.63492584228516,8.58635330200195
88.422,-1.63334310054779,-6.64167642593384,8.59242630004883
88.424,-1.63024473190308,-6.64843082427979,8.5984992980957
88.426,-1.62715005874634,-6.65516376495361,8.60452747344971
88.428,-1.62404263019562,-6.66190147399902,8.61055564880371
88.43001,-1.62093091011047,-6.66862773895264,8.61657047271729
88.43201,-1.61781466007233,-6.67534017562866,8.62256622314453
88.43401,-1.61470341682434,-6.68203830718994,8.62852191925049
88.436,-1.61158847808838,-6.68872547149658,8.63446998596192
88.438,-1.60846936702728,-6.69540739059448,8.64040660858154
88.44,-1.60534536838531,-6.70207738876343,8.64631462097168
88.442,-1.60221755504608,-6.70874166488647,8.65220355987549
88.44401,-1.59907722473145,-6.71540641784668,8.65810298919678
88.44601,-1.59594070911407,-6.72204494476318,8.66396141052246
88.44801,-1.59280049800873,-6.72868061065674,8.6698055267334
88.45,-1.58965659141541,-6.73530673980713,8.67563724517822
88.452,-1.58650767803192,-6.74191951751709,8.68144035339355
88.454,-1.58336412906647,-6.74851703643799,8.68720245361328
88.456,-1.58020770549774,-6.75511407852173,8.69298076629639
88.45801,-1.57703745365143,-6.76170635223389,8.69875621795654
88.46001,-1.57388198375702,-6.76827573776245,8.70448780059814
88.46201,-1.57071268558502,-6.77484273910522,8.710205078125
88.464,-1.56754899024963,-6.78140020370483,8.715895652771
88.466,-1.56438076496124,-6.78794050216675,8.72156238555908
88.468,-1.56119978427887,-6.79448080062866,8.72723960876465
88.47,-1.55802369117737,-6.80100011825562,8.73288536071777
88.47201,-1.55483400821686,-6.80752325057983,8.73851585388184
88.47401,-1.55164968967438,-6.81402635574341,8.74411106109619
88.47601,-1.54846167564392,-6.82051944732666,8.7497034072876
88.478,-1.54525995254517,-6.82701253890991,8.75528430938721
88.48,-1.54206359386444,-6.83348655700684,8.76083087921143
88.482,-1.53886270523071,-6.83995199203491,8.76636981964111
88.484,-1.53566753864288,-6.8463978767395,8.77186107635498
88.48601,-1.53244924545288,-6.85284996032715,8.77738094329834
88.48801,-1.52923679351807,-6.85928964614868,8.78285121917725
88.49001,-1.52602064609528,-6.86571598052979,8.78832912445068
88.492,-1.52280902862549,-6.87212657928467,8.79376220703125
88.494,-1.51958465576172,-6.8785285949707,8.79919147491455
88.496,-1.51635587215424,-6.88492488861084,8.80460166931152
88.498,-1.51313257217407,-6.89130401611328,8.80998516082764
88.50001,-1.50989592075348,-6.89768075942993,8.81535816192627
88.50201,-1.50665509700775,-6.90404939651489,8.82072257995605
88.50401,-1.50342011451721,-6.91039800643921,8.82605743408203
88.506,-1.50018084049225,-6.91673707962036,8.83136558532715
88.508,-1.49692797660828,-6.92307281494141,8.836669921875
88.51,-1.49368071556091,-6.92939138412476,8.84193992614746
88.512,-1.49043023586273,-6.93570137023926,8.84721374511719
88.51401,-1.48716604709625,-6.94201374053955,8.85246658325195
88.51601,-1.48390674591064,-6.94830226898193,8.85768795013428
88.51801,-1.48064398765564,-6.9545841217041,8.86289310455322
88.52,-1.47737669944763,-6.96085262298584,8.86807250976563
88.522,-1.47410643100739,-6.96711301803589,8.87325382232666
88.524,-1.47084105014801,-6.9733510017395,8.87839221954346
88.526,-1.4675624370575,-6.97959280014038,8.88352966308594
88.52801,-1.46427059173584,-6.98582983016968,8.88865756988525
88.53001,-1.46099400520325,-6.99204254150391,8.8937520980835
88.53201,-1.45770359039307,-6.99824714660645,8.89883804321289
88.534,-1.45441889762878,-7.00444030761719,8.90388202667236
88.536,-1.45112109184265,-7.01062679290771,8.90894031524658
88.538,-1.44782853126526,-7.01680421829224,8.91394996643066
88.54,-1.44453239440918,-7.02296113967896,8.91895484924316
88.54201,-1.44121360778809,-7.02913093566895,8.92398071289063
88.54401,-1.43790924549103,-7.03526496887207,8.92894554138184
88.54601,-1.43460142612457,-7.04139471054077,8.93388843536377
88.548,-1.43128979206085,-7.04751205444336,8.93882274627686
88.55,-1.42797458171844,-7.05362272262573,8.94372940063477
88.552,-1.42465567588806,-7.05972146987915,8.94863605499268
88.554,-1.42133259773254,-7.0658130645752,8.95350646972656
88.55601,-1.41800558567047,-7.07189178466797,8.95837211608887
88.55801,-1.41467547416687,-7.07796287536621,8.96321487426758
88.56001,-1.41134083271027,-7.0840220451355,8.96804046630859
88.562,-1.40800261497498,-7.09006834030151,8.9728479385376
88.564,-1.40466964244843,-7.09609699249268,8.97762203216553
88.566,-1.40132403373718,-7.1021203994751,8.98240184783936
88.568,-1.39798438549042,-7.1081337928772,8.98714447021484
88.57001,-1.39462149143219,-7.11414527893066,8.99189949035645
88.57201,-1.39127397537231,-7.12013626098633,8.99660682678223
88.57401,-1.38792240619659,-7.12611246109009,9.00129127502441
88.576,-1.3845579624176,-7.13208627700806,9.00598335266113
88.578,-1.38119876384735,-7.13804197311401,9.01062488555908
88.58,-1.37783694267273,-7.14399099349976,9.01527118682861
88.582,-1.37447118759155,-7.14992523193359,9.01989936828613
88.58401,-1.37109160423279,-7.15585851669312,9.02451705932617
88.58601,-1.3677179813385,-7.16177129745483,9.02910423278809
88.58801,-1.36434030532837,-7.16767501831055,9.03366661071777
88.59,-1.36095952987671,-7.17356681823731,9.03822231292725
88.592,-1.35758435726166,-7.17944049835205,9.04274082183838
88.594,-1.35419595241547,-7.18531036376953,9.0472583770752
88.596,-1.3508038520813,-7.19117164611816,9.05175399780273
88.59801,-1.34740769863129,-7.19701480865479,9.05622863769531
88.60001,-1.34400868415833,-7.20285367965698,9.06069946289063
88.60201,-1.34061479568481,-7.20866537094116,9.06513500213623
88.604,-1.33720815181732,-7.21448373794556,9.06956386566162
88.606,-1.33380711078644,-7.22027683258057,9.07395648956299
88.608,-1.33040249347687,-7.22606372833252,9.07833194732666
88.61,-1.32698488235474,-7.23184728622437,9.08271884918213
88.61201,-1.32356357574463,-7.23761940002441,9.08706951141357
88.61401,-1.32014834880829,-7.24336957931519,9.09140014648438
88.616,-1.31672930717468,-7.24911022186279,9.09570693969727
88.618,-1.31330680847168,-7.25484323501587,9.10001373291016
88.62,-1.30988085269928,-7.26056098937988,9.10429000854492
88.622,-1.30645084381104,-7.266273021698,9.10853862762451
88.624,-1.30301761627197,-7.27196741104126,9.11278247833252
88.62601,-1.29958033561707,-7.27765274047852,9.11699867248535
88.62801,-1.29613971710205,-7.28332710266113,9.12121486663818
88.63,-1.29269564151764,-7.28898763656616,9.12540340423584
88.632,-1.28925776481628,-7.29463338851929,9.12955570220947
88.634,-1.2858065366745,-7.30027294158936,9.13370227813721
88.636,-1.2823611497879,-7.30589580535889,9.13781929016113
88.638,-1.2789032459259,-7.31151437759399,9.14195537567139
88.64001,-1.27544116973877,-7.31711769104004,9.14604759216309
88.64201,-1.27198505401611,-7.3227047920227,9.15011119842529
88.644,-1.26852631568909,-7.32828235626221,9.15417385101318
88.646,-1.26505362987518,-7.33385419845581,9.15822601318359
88.648,-1.26158738136292,-7.33941078186035,9.16224765777588
88.65,-1.25811767578125,-7.34495067596436,9.16624069213867
88.652,-1.25464451313019,-7.35048055648804,9.17022705078125
88.65401,-1.25115764141083,-7.35600614547729,9.17420196533203
88.65601,-1.24768769741058,-7.36150884628296,9.17814540863037
88.658,-1.24420380592346,-7.36700391769409,9.18207263946533
88.66,-1.24071669578552,-7.37248659133911,9.18598079681396
88.662,-1.23723649978638,-7.37795782089233,9.18986511230469
88.664,-1.23374211788177,-7.38341569900513,9.19375419616699
88.66601,-1.23023438453674,-7.38887500762939,9.19761657714844
88.66801,-1.22674334049225,-7.39430379867554,9.20145034790039
88.67001,-1.22324848175049,-7.39972352981567,9.20525932312012
88.672,-1.21974098682404,-7.4051399230957,9.20906734466553
88.674,-1.21623957157135,-7.41053438186646,9.21284675598145
88.676,-1.21273469924927,-7.41592311859131,9.2166051864624
88.678,-1.20922589302063,-7.4212908744812,9.22034740447998
88.68001,-1.20568418502808,-7.42667150497437,9.22410011291504
88.68201,-1.2021791934967,-7.43201446533203,9.22779750823975
88.68401,-1.19867074489594,-7.43734359741211,9.23148441314697
88.686,-1.19514894485474,-7.44267177581787,9.23515224456787
88.688,-1.19162404537201,-7.44798851013184,9.23881053924561
88.69,-1.18809533119202,-7.45328712463379,9.2424488067627
88.692,-1.18456315994263,-7.45857954025269,9.24606895446777
88.69401,-1.18101751804352,-7.463858127594,9.24967861175537
88.69601,-1.17748928070068,-7.46911668777466,9.25325965881348
88.69801,-1.17394685745239,-7.47437000274658,9.25682544708252
88.7,-1.17041206359863,-7.4796085357666,9.26037502288818
88.702,-1.16687309741974,-7.48483324050903,9.26389122009277
88.704,-1.16332101821899,-7.49005126953125,9.26740264892578
88.706,-1.15977537631989,-7.49525165557861,9.27088356018066
88.70801,-1.15620684623718,-7.50045299530029,9.27437973022461
88.71001,-1.15265476703644,-7.50563001632691,9.27783393859863
88.71201,-1.14910960197449,-7.51078701019287,9.28125762939453
88.714,-1.14555084705353,-7.51593589782715,9.28466510772705
88.716,-1.14198875427246,-7.5210747718811,9.28806495666504
88.718,-1.13842368125916,-7.526198387146,9.29144763946533
88.72,-1.13485527038574,-7.53131675720215,9.29480743408203
88.72201,-1.131263256073,-7.53642892837525,9.29817295074463
88.72401,-1.12769830226898,-7.54151010513306,9.30149364471436
88.72601,-1.12413024902344,-7.5465841293335,9.30479717254639
88.728,-1.12054896354675,-7.55164957046509,9.3080940246582
88.73,-1.1169741153717,-7.55669355392456,9.31135559082031
88.732,-1.11338627338409,-7.56173515319824,9.31461429595947
88.734,-1.10980498790741,-7.56675338745117,9.31784725189209
88.73601,-1.10619986057281,-7.57176828384399,9.32107639312744
88.73801,-1.10260212421417,-7.57677268981934,9.3242883682251
88.74001,-1.09902167320251,-7.58175086975098,9.32745552062988
88.742,-1.09542798995972,-7.58672571182251,9.33061408996582
88.744,-1.09183096885681,-7.59168767929077,9.33375835418701
88.746,-1.0882306098938,-7.59663105010986,9.33688259124756
88.748,-1.08462750911713,-7.60157871246338,9.33999156951904
88.75001,-1.08100044727325,-7.60650777816772,9.34310245513916
88.75201,-1.07739019393921,-7.61141538619995,9.34617519378662
88.75401,-1.07379817962646,-7.61630916595459,9.34920978546143
88.756,-1.07018232345581,-7.6211953163147,9.35225105285645
88.758,-1.06656265258789,-7.62606859207153,9.35526466369629
88.76,-1.06295120716095,-7.6309289932251,9.35826110839844
88.762,-1.05932533740997,-7.63577604293823,9.36124229431152
88.76401,-1.05568635463715,-7.64061594009399,9.36422061920166
88.76601,-1.05205464363098,-7.6454439163208,9.36716270446777
88.76801,-1.04843008518219,-7.65024662017822,9.37008476257324
88.77,-1.04481291770935,-7.65503978729248,9.37299156188965
88.772,-1.04118251800537,-7.65982007980347,9.37588405609131
88.774,-1.03754842281342,-7.6645884513855,9.37874984741211
88.776,-1.03391170501709,-7.66934394836426,9.38160133361816
88.77801,-1.03025054931641,-7.67409658432007,9.38445091247559
88.78001,-1.02660775184631,-7.67882585525513,9.38726615905762
88.78201,-1.02296149730682,-7.68354272842407,9.39006900787354
88.784,-1.01932287216187,-7.68824100494385,9.39284801483154
88.786,-1.01567101478577,-7.6929349899292,9.39562225341797
88.788,-1.01202571392059,-7.69760942459107,9.39835929870605
88.79,-1.00836765766144,-7.70227527618408,9.40108776092529
88.79201,-1.00469541549683,-7.70693016052246,9.40380191802979
88.79401,-1.00103104114532,-7.71157312393188,9.40649509429932
88.79601,-0.99737685918808,-7.71621751785278,9.40915584564209
88.798,-0.993804097175598,-7.72159957885742,9.41136264801025
88.8,-0.990207552909851,-7.72698307037354,9.41358852386475
88.802,-0.98661744594574,-7.73234033584595,9.41577434539795
88.804,-0.983023107051849,-7.73768901824951,9.41794013977051
88.80601,-0.97940456867218,-7.74303197860718,9.42010021209717
88.80801,-0.975803971290588,-7.74835968017578,9.42224979400635
88.81001,-0.972198724746704,-7.75366306304932,9.42436218261719
88.812,-0.968601405620575,-7.7589635848999,9.42646408081055
88.814,-0.96500027179718,-7.76424598693848,9.42853164672852
88.816,-0.961384892463684,-7.76952648162842,9.43059253692627
88.818,-0.957765996456146,-7.77478837966919,9.43263816833496
88.82001,-0.954133152961731,-7.78004503250122,9.43467807769775
88.82201,-0.950506687164307,-7.78528118133545,9.43668746948242
88.82401,-0.946888208389282,-7.79050874710083,9.43867778778076
88.826,-0.943265914916992,-7.79572200775147,9.44064617156982
88.828,-0.939639449119568,-7.8009204864502,9.44259166717529
88.83,-0.936010360717773,-7.80610609054565,9.44452571868896
88.832,-0.932376980781555,-7.81127834320068,9.44643974304199
88.83401,-0.928708374500275,-7.81645393371582,9.4483470916748
88.83601,-0.925068974494934,-7.82160425186157,9.4502477645874
88.83801,-0.921425223350525,-7.82674694061279,9.45210647583008
88.84,-0.917778253555298,-7.83187055587769,9.45394706726074
88.842,-0.914149165153503,-7.83697271347046,9.45576095581055
88.844,-0.910494863986969,-7.84207677841186,9.45755863189697
88.846,-0.90683776140213,-7.84716606140137,9.45936012268066
88.84801,-0.903155267238617,-7.85224151611328,9.46115398406982
88.85001,-0.899501442909241,-7.85730266571045,9.46290397644043
88.85201,-0.895833611488342,-7.86235284805298,9.46464157104492
88.854,-0.892173230648041,-7.86738872528076,9.4663610458374
88.856,-0.888509154319763,-7.87240886688232,9.46805286407471
88.858,-0.884842097759247,-7.87741851806641,9.46973133087158
88.86,-0.881170928478241,-7.88241338729858,9.47139739990234
88.86201,-0.877475142478943,-7.88739395141602,9.47305202484131
88.86401,-0.873797833919525,-7.89236974716187,9.47468757629395
88.866,-0.870116353034973,-7.89731931686401,9.47629737854004
88.868,-0.866431832313538,-7.90226936340332,9.47787761688232
88.87,-0.862754762172699,-7.90719747543335,9.47945022583008
